model_path,output_len,timestamp,evicted_token
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:24,6
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:24,6
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:24,5
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:25,4
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:25,4
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:26,128
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:26,7
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:26,126
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:26,8
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:26,128
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:26,10
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:26,10
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:27,10
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:27,10
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:27,11
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:27,10
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:27,10
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:27,10
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:28,10
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:28,128
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:28,128
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:28,13
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:28,128
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:28,14
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:28,14
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:29,13
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:29,11
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:29,126
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:29,9
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:29,127
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:29,10
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:29,126
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:29,11
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:30,127
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:30,128
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:30,124
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:30,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:30,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:30,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:30,16
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:30,128
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:31,17
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:31,17
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:31,16
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:31,16
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:31,14
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:31,127
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:31,14
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:31,14
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:32,14
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:32,127
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:32,17
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:32,17
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:32,19
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:32,128
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:32,18
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:32,18
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:32,125
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:32,18
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:33,16
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:33,16
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:33,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:33,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:33,14
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:33,13
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:33,125
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:33,128
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:33,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:33,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:34,132
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:34,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:34,14
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:34,14
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:34,14
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:34,14
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:34,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:34,127
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:34,17
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:35,17
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:35,17
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:35,17
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:35,19
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:35,125
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:35,17
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:35,127
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:35,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:35,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:35,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:35,14
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:36,14
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:36,127
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:36,128
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:36,127
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:36,18
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:36,18
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:36,18
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:36,18
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:36,126
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:36,21
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:37,19
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:37,19
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:37,19
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:37,19
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:37,19
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:37,127
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:37,20
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:37,20
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:37,20
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:38,19
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:38,19
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:38,16
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:38,16
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:38,248
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:38,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:38,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:38,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:38,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:38,16
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:39,16
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:39,17
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:39,17
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:39,17
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:39,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:39,12
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:39,12
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:39,124
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:40,9
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:40,128
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:40,9
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:40,9
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:40,126
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:41,11
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:41,11
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:41,121
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:41,13
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:41,12
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:41,12
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:41,12
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:41,12
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:42,13
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:42,128
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:42,14
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:42,14
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:42,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:42,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:42,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:42,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:42,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:42,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:43,14
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:43,14
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:43,16
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:43,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:43,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:43,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:43,14
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:43,14
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:44,12
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:44,12
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:44,13
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:44,13
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:44,10
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:44,10
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:44,9
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:44,127
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:45,7
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:45,6
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:45,128
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:45,8
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:46,5
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:46,5
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:46,6
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:46,6
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:47,6
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:47,5
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:47,4
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:48,5
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:48,5
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:48,7
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:48,128
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:48,7
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:48,7
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:49,126
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:49,9
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:49,9
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:49,8
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:50,121
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:50,10
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:50,10
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:50,10
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:50,9
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:50,11
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:50,11
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:51,12
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:51,12
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:51,14
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:51,14
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:51,127
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:51,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:51,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:51,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:51,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:52,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:52,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:52,16
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:52,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:52,13
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:52,126
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:52,14
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:52,14
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:52,14
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:53,12
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:53,12
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:53,13
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:53,13
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:53,14
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:53,14
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:53,13
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:53,128
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:53,14
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:54,11
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:54,11
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:54,6
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:54,6
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:54,5
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:55,5
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:55,125
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:55,6
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:55,8
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:55,8
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:56,6
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:56,5
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:56,5
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:56,128
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:57,7
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:57,127
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:57,9
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:57,127
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:57,11
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:57,126
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:57,13
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:57,125
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:57,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:58,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:58,16
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:58,17
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:58,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:58,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:58,13
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:58,13
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:58,13
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:58,13
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:58,13
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:59,127
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:59,17
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:59,17
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:59,18
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:59,18
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:59,18
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:59,128
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:59,128
Qwen/Qwen3-1.7B,512,2025-11-21 11:42:59,19
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:00,17
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:00,17
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:00,17
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:00,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:00,14
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:00,14
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:00,11
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:00,11
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:01,8
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:01,7
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:01,7
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:01,9
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:01,9
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:02,6
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:02,6
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:02,5
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:02,128
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:03,5
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:03,5
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:03,123
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:04,6
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:04,127
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:04,7
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:04,128
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:05,126
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:05,128
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:05,9
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:05,124
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:05,11
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:05,11
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:05,10
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:05,128
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:06,11
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:06,11
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:06,11
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:06,11
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:06,128
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:06,126
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:06,13
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:06,126
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:07,14
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:07,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:07,14
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:07,14
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:07,14
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:07,14
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:07,14
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:08,13
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:08,8
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:08,8
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:08,8
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:09,7
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:09,7
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:09,126
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:09,8
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:09,126
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:09,8
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:10,8
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:10,7
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:10,8
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:10,8
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:10,127
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:10,9
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:11,10
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:11,10
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:11,127
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:11,13
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:11,12
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:11,12
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:11,126
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:11,123
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:12,16
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:12,17
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:12,17
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:12,17
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:12,17
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:12,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:12,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:12,13
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:13,13
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:13,13
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:13,13
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:13,13
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:13,13
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:13,13
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:13,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:13,128
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:14,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:14,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:14,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:14,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:14,13
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:14,125
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:14,14
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:14,14
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:14,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:15,13
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:15,12
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:15,128
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:15,13
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:15,13
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:15,128
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:15,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:15,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:15,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:16,127
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:16,16
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:16,16
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:16,16
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:16,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:16,126
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:16,16
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:16,16
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:16,127
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:16,18
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:17,17
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:17,17
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:17,123
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:17,18
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:17,17
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:17,127
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:17,18
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:17,18
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:17,18
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:18,18
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:18,18
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:18,18
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:18,18
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:18,18
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:18,18
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:18,16
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:18,16
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:18,16
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:18,14
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:18,14
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:19,14
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:19,125
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:19,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:19,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:19,14
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:19,14
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:19,16
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:19,16
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:20,16
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:20,16
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:20,15
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:20,128
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:20,127
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:20,16
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:20,16
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:20,14
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:20,14
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:21,127
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:21,14
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:21,128
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:21,18
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:21,127
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:21,128
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:21,22
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:21,22
Qwen/Qwen3-1.7B,512,2025-11-21 11:43:21,22
