[CUDA Bandwidth Test] - Starting...
Running on...

 Device 0: NVIDIA H100 PCIe
 Range Mode

 Host to Device Bandwidth, 1 Device(s)
 PINNED Memory Transfers
   Transfer Size (Bytes)	Bandwidth(GB/s)
   26624			1.3
   27648			1.3
   28672			1.4
   29696			1.4
   30720			1.5
   31744			1.5
   32768			1.6
   33792			1.6
   34816			1.6
   35840			1.7
   36864			1.7
   37888			1.7
   38912			1.8
   39936			1.8
   40960			1.8
   41984			1.9
   43008			1.9
   44032			2.0
   45056			2.0
   46080			2.0
   47104			2.0
   48128			2.1
   49152			2.1
   50176			2.1
   51200			2.2
   52224			2.2
   53248			2.3
   54272			2.3
   55296			2.3
   56320			2.3
   57344			2.4
   58368			2.4
   59392			2.4
   60416			2.4
   61440			2.5
   62464			2.5
   63488			2.6
   64512			2.6
   65536			2.6
   66560			2.6
   67584			2.7
   68608			2.7
   69632			2.7
   70656			2.7
   71680			2.8
   72704			2.8
   73728			2.8
   74752			2.8
   75776			2.9
   76800			2.9
   77824			1.2
   78848			2.7
   79872			3.2
   80896			3.4
   81920			3.3
   82944			3.4
   83968			3.5
   84992			3.5
   86016			3.5
   87040			3.6
   88064			3.7
   89088			3.6
   90112			3.7
   91136			3.7
   92160			3.7
   93184			3.7
   94208			3.8
   95232			3.8
   96256			3.9
   97280			3.9
   98304			3.9
   99328			3.9
   100352			3.9
   101376			4.0
   102400			4.0
   103424			4.1
   104448			4.0
   105472			4.0
   106496			4.2
   107520			4.1
   108544			4.2
   109568			4.2
   110592			4.2
   111616			4.2
   112640			4.3
   113664			4.3
   114688			4.3
   115712			4.4
   116736			1.6
   117760			3.4
   118784			4.0
   119808			4.0
   120832			4.0
   121856			4.0
   122880			4.1
   123904			4.1
   124928			4.1
   125952			4.2
   126976			4.2
   128000			4.2
   129024			4.2
   130048			4.2
   131072			4.2
   132096			4.2
   133120			4.2
   134144			4.3
   135168			4.3
   136192			4.3
   137216			4.4
   138240			4.3
   139264			4.3
   140288			4.3
   141312			4.3
   142336			4.4
   143360			4.4
   144384			4.4
   145408			4.4
   146432			4.4
   147456			4.5
   148480			4.5
   149504			4.5
   150528			4.5
   151552			4.5
   152576			4.5
   153600			4.5
